日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2020-03-27,利群(新版)烟丝,212 ,4000.3161,4.9333,3949.9990,18.9060,0.7125,59.8250,1.0272,0.9167,0.9960,62.9473,0.4346,2.2604,1.0000,237.8000,4200.2730,5.4024,4694.6987,17.5419,0.1058,1.4429,1.0000,18.9633,0.0803,3.9992,1.0000,37.5902,0.2961,2.9164,1.0000,83.9650,0.3924,94.0000,54.8725,0.2548,3.7572,100.0000,0.0623,0.0534,30.8497,1.0000,0.1129,54.8000,3999.9623,1.9309,4740.7651,18.6195,0.0503,2.5229,1.0000,36.8663,0.0222,459.9841,0.2641,145.9298,0.0966,4.9986,0.0023,1.4126,0.0015,83.3806,0.2166,4.0313,1.0000,0.3199,0.0009,0.0000,64.8312,0.1484,67.4039,0.6680,-20.1419,0.4660,131.7334,0.3412,1.6933,100.0000,99.9978,0.1405,2.3666,1.0000,12.1679,0.0961,1.6231,1.0000,60.0194,0.1570,4.2871,1.0000,4281.0767,26.9,67.9,23.0,60.0
2020-03-27,利群(新版)烟丝,213 ,4000.3391,4.8423,3957.6526,18.9127,0.8079,59.9617,0.7037,1.4030,1.0000,63.0648,0.2411,4.0573,1.0000,238.3000,4199.2951,5.2714,4723.9570,17.3596,0.1160,1.8407,1.0000,19.0206,0.0949,3.4407,1.0000,37.5444,0.1471,5.7650,1.0000,83.9857,0.2003,94.6000,53.5565,0.7368,0.7042,100.0000,0.0671,0.0649,25.3169,1.0000,0.1279,62.3000,4000.1366,2.2623,4855.0093,18.6342,0.0525,2.3205,1.0000,36.8607,0.0188,459.9928,0.2856,145.9896,0.0970,4.9966,0.0024,1.4095,0.0016,83.4053,0.3303,2.6187,1.0000,0.3199,0.0010,0.0000,64.7247,0.1267,67.3797,0.8274,-20.2099,0.5291,132.1266,0.2525,2.8077,100.0000,100.0032,0.1544,2.1520,1.0000,12.1743,0.1310,1.2066,0.9998,60.0004,0.3106,2.1466,1.0000,4378.9980,26.8,68.2,23.0,60.1
2020-03-27,利群(新版)烟丝,214 ,3999.9613,4.9899,3944.3684,18.8629,0.6534,60.0341,0.6776,1.4591,1.0000,63.0351,0.3066,3.2230,1.0000,237.2000,4200.0349,4.4486,4704.3687,17.3383,0.1355,1.6283,1.0000,19.0037,0.0783,4.2411,1.0000,37.8979,0.0839,11.5141,1.0000,83.9913,0.1827,94.1000,54.2746,0.1362,5.5657,100.0000,0.0876,0.1690,9.6864,1.0000,0.0134,63.3000,3999.8591,2.2946,4804.3486,18.5765,0.0530,2.6626,1.0000,36.8763,0.0180,460.0149,0.2979,146.0105,0.1010,4.9962,0.0019,1.4110,0.0017,83.4604,0.1843,4.5926,1.0000,0.3198,0.0009,0.0000,64.6939,0.1168,67.0641,0.6843,-20.1472,0.4415,131.7470,0.2937,1.9824,100.0000,99.9952,0.1383,2.3991,1.0000,12.1620,0.0911,1.6911,1.0000,60.0336,0.1547,4.3808,1.0000,4341.9033,26.8,68.2,23.0,60.0
2020-03-27,利群(新版)烟丝,215 ,4000.0048,4.4103,3967.1189,18.9225,0.6272,60.1202,0.4647,2.0655,1.0000,62.8790,0.3868,2.4814,1.0000,238.9000,4200.1992,4.4794,4736.0200,17.4024,0.1082,1.8417,1.0000,19.0006,0.0758,4.3966,1.0000,38.1996,0.0838,11.1360,1.0000,84.0036,0.2154,94.8000,53.8328,0.3718,1.6434,100.0000,0.0517,0.0657,25.1119,1.0000,0.0840,60.8000,3999.8177,2.1075,4737.6484,18.4997,0.0499,3.3391,1.0000,36.7664,0.0342,459.8908,0.3076,145.6765,0.1082,5.0076,0.0027,1.4114,0.0019,83.4395,0.2282,3.7396,1.0000,0.3199,0.0010,0.0000,64.8723,0.1098,67.4968,0.5181,-20.1277,0.5118,134.3557,0.3506,1.5635,100.0000,100.0019,0.1720,1.9343,1.0000,12.1874,0.1105,1.4706,1.0000,59.0044,0.5241,0.6388,0.9723,4277.0518,26.9,67.6,23.0,60.0
2020-03-27,利群(新版)烟丝,216 ,3999.7976,4.0275,3954.6982,18.9136,0.7178,60.1752,0.6929,1.3590,1.0000,63.0600,0.3013,3.2527,1.0000,238.2000,4199.8562,4.7258,4717.7017,17.2263,0.1426,1.8083,1.0000,19.0237,0.0901,3.6108,1.0000,37.8452,0.2900,3.2705,1.0000,83.9911,0.1307,94.5000,54.3000,0.1216,6.3063,100.0000,0.0627,0.0928,17.7330,1.0000,0.1547,64.8000,3999.9383,1.6793,4843.4028,18.5209,0.0531,3.0055,1.0000,36.8085,0.0199,459.9828,0.3384,145.7531,0.1186,5.0059,0.0022,1.4136,0.0020,83.4229,0.1576,5.4513,1.0000,0.3198,0.0009,0.0000,64.8474,0.1359,67.3984,0.7082,-20.1487,0.5499,134.5002,0.0163,30.6999,100.0000,100.0002,0.1484,2.2456,1.0000,12.0763,0.1236,1.0149,0.9988,59.5280,0.2858,1.7821,1.0000,4369.9321,26.9,67.8,22.9,59.7
2020-03-27,利群(新版)烟丝,217 ,3999.7083,4.5433,3953.9878,18.7820,0.7195,60.1907,0.5550,1.6874,1.0000,63.1552,0.3274,2.8964,1.0000,238.0000,4200.1244,4.4310,4722.1255,17.2477,0.1198,2.0934,1.0000,19.0586,0.0900,3.4885,1.0000,37.9537,0.1656,5.9459,1.0000,83.9645,0.3321,94.4500,53.6375,0.3157,1.7293,100.0000,0.0445,0.0998,16.5538,1.0000,0.0079,70.5000,3999.8833,1.5762,4797.9067,18.4213,0.0442,3.1799,1.0000,36.7968,0.0170,459.9916,0.3050,145.7091,0.1119,5.0078,0.0022,1.4154,0.0023,82.9267,0.3253,2.9993,1.0000,0.3199,0.0011,0.0000,65.0127,0.1749,67.3755,0.7119,-20.1816,0.5428,132.9703,0.1277,7.7524,100.0000,100.0045,0.1647,2.0141,1.0000,12.1563,0.0997,1.5263,1.0000,59.3497,0.2912,1.5450,1.0000,4329.9233,26.8,68.0,22.9,59.4
2020-03-27,利群(新版)烟丝,218 ,3999.9739,4.6800,3955.0776,18.8558,0.7268,59.8643,0.8315,1.1482,0.9996,63.0243,0.2518,3.9386,1.0000,238.0000,4199.3504,4.5119,4720.3247,17.3774,0.1318,1.5752,1.0000,19.0366,0.0867,3.7052,1.0000,38.7398,0.1530,4.9229,1.0000,84.0063,0.1819,94.5000,55.1400,0.1209,7.8856,100.0000,0.0672,0.0835,19.7022,1.0000,0.0991,67.3000,4000.0932,1.9806,4829.9502,18.3427,0.0480,2.3795,1.0000,36.8098,0.0172,459.9712,0.3048,145.7034,0.0985,5.0077,0.0024,1.4180,0.0021,83.0698,0.1860,5.2507,1.0000,0.3199,0.0011,0.0000,65.1929,0.1064,67.3361,0.6758,-20.1109,0.4568,132.9988,0.0154,64.9959,100.0000,99.9986,0.1705,1.9519,1.0000,12.0688,0.0845,1.4547,1.0000,59.5942,0.2347,2.2644,1.0000,4361.7280,26.6,67.5,22.8,59.9
2020-03-27,利群(新版)烟丝,219 ,4000.2021,4.2090,3947.1555,18.9073,0.7921,60.2928,0.4239,2.1288,1.0000,63.1554,0.5173,1.8330,1.0000,237.6000,4199.9171,4.9215,4717.7163,17.3809,0.1071,1.9262,1.0000,19.0105,0.0883,3.7367,1.0000,38.6096,0.1448,5.5041,1.0000,83.9549,0.3118,94.4000,55.1487,0.3787,2.5100,100.0000,0.0288,0.0675,24.5337,1.0000,0.0484,65.6000,4000.0361,1.7022,4770.1792,18.3461,0.0476,2.4233,1.0000,36.8014,0.0207,460.0363,0.3099,145.7149,0.1149,5.0075,0.0025,1.4194,0.0019,83.0025,0.1937,5.1574,1.0000,0.3203,0.0012,0.0000,63.1905,1.1641,67.2706,0.5915,-20.1376,0.5088,132.4430,0.1896,4.2954,100.0000,100.0051,0.2073,1.5999,1.0000,12.1171,0.1207,1.1521,0.9997,59.4913,0.2777,1.7898,1.0000,4311.0444,26.9,67.9,23.0,59.9
2020-03-28,利群(新版)烟丝,220 ,4000.3262,4.5730,3954.3315,18.8743,0.5886,59.9097,0.6559,1.4788,1.0000,63.0351,0.3062,3.2274,1.0000,237.9000,4200.8081,4.9845,4709.3721,17.5369,0.1113,1.3863,1.0000,18.9281,0.1243,2.4897,1.0000,37.4130,0.4770,1.6863,1.0000,83.9436,0.1978,94.3000,54.6336,0.2407,3.6476,100.0000,0.0553,0.0550,29.9428,1.0000,0.1195,48.2000,4000.0879,1.6638,4786.5542,18.4382,0.0564,2.5877,1.0000,36.7874,0.0201,459.9642,0.3265,145.6597,0.1174,5.0095,0.0025,1.4178,0.0021,82.8515,0.3391,2.8027,1.0000,0.3202,0.0010,0.0000,64.0612,0.5339,67.2903,0.8159,-20.1949,0.5149,132.7104,0.0563,16.0406,100.0000,99.9945,0.1780,1.8620,1.0000,12.1445,0.0985,1.5038,1.0000,59.4075,0.3723,1.2602,0.9999,4325.3867,26.8,67.9,23.0,60.2
2020-03-28,利群(新版)烟丝,221 ,3994.4387,53.0017,3945.9221,18.8435,0.8158,60.1378,0.5272,1.8096,1.0000,62.9406,0.5417,1.8095,1.0000,237.4000,4200.3919,5.3134,4728.3638,17.3323,0.1398,1.5917,1.0000,18.9951,0.1608,2.0632,1.0000,37.7090,0.4156,2.1729,1.0000,83.9867,0.1435,94.5500,54.0748,0.6955,0.9944,100.0000,0.0965,0.1389,11.7655,1.0000,0.0183,62.1000,3999.7250,1.7668,4790.7100,18.4374,0.0572,2.5488,1.0000,36.8074,0.0260,459.9745,0.3082,145.6909,0.1089,5.0084,0.0024,1.4186,0.0018,82.9524,0.1578,6.2364,1.0000,0.3203,0.0014,0.0000,63.0460,1.0229,67.1838,0.6169,-20.0835,0.4651,133.0531,0.0324,30.3131,100.0000,99.9968,0.1718,1.9342,1.0000,12.1402,0.0466,3.1509,1.0000,59.5237,0.3078,1.6500,1.0000,4330.1494,26.7,67.6,22.9,60.3
2020-03-28,利群(新版)烟丝,222 ,3999.8864,4.6592,3940.1177,18.8288,0.6585,60.3527,0.3660,2.4110,1.0000,63.1192,0.2748,3.4947,1.0000,237.4000,4199.4870,4.7400,4727.0034,17.3285,0.1263,1.7728,1.0000,18.9686,0.1437,2.2466,1.0000,37.9363,0.4641,2.1091,1.0000,83.9874,0.3145,94.6000,54.6887,0.1507,5.9482,100.0000,0.0268,0.0477,34.7356,1.0000,0.0634,62.8000,3999.8235,1.4928,4817.1255,18.3965,0.0609,2.1687,1.0000,36.8020,0.0216,460.0484,0.3115,145.8203,0.1118,5.0033,0.0023,1.4126,0.0020,82.6444,0.3057,2.8834,1.0000,0.3199,0.0010,0.0000,64.9615,0.1257,67.2714,0.8240,-20.1894,0.5293,132.8917,0.0655,14.7255,100.0000,99.9989,0.1810,1.8399,1.0000,12.1547,0.1096,1.3828,1.0000,59.3327,0.3550,1.2513,0.9999,4357.7925,26.9,67.6,22.9,59.6
2020-03-28,利群(新版)烟丝,223 ,4000.1571,3.7171,3953.4182,18.8571,0.6942,59.9528,0.5474,1.7982,1.0000,62.9811,0.3112,3.1930,1.0000,238.1000,4200.2130,4.5208,4724.4614,17.4034,0.1118,1.7790,1.0000,19.0239,0.0831,3.9144,1.0000,37.5483,0.1412,6.0155,1.0000,83.9359,0.3385,94.6000,54.2384,0.9209,0.8103,100.0000,0.0268,0.0653,25.3684,1.0000,0.1172,59.1000,4000.0526,2.1232,4825.5845,18.4271,0.0486,2.9300,1.0000,36.8356,0.0185,460.0117,0.3260,145.8381,0.1208,5.0013,0.0025,1.4134,0.0018,82.8592,0.1972,4.8336,1.0000,0.3203,0.0012,0.0000,62.8657,1.0682,67.2352,0.6920,-20.1203,0.4595,133.2748,0.0875,10.3816,100.0000,100.0005,0.1588,2.0980,1.0000,12.1784,0.0903,1.7665,1.0000,59.6049,0.3297,1.6227,1.0000,4371.4722,26.9,68.1,22.9,60.1
2020-03-28,利群(新版)烟丝,224 ,3999.9355,4.1349,3949.3628,18.8498,0.6354,60.1316,0.5699,1.6777,1.0000,62.9867,0.3494,2.8494,1.0000,237.5000,4200.4943,4.7590,4721.8774,17.3604,0.1351,1.5780,1.0000,19.0910,0.1038,2.9177,1.0000,37.4349,0.1614,5.0296,1.0000,83.9941,0.2221,94.5000,54.6092,0.1439,6.0444,100.0000,0.0895,0.1255,13.0372,1.0000,0.0661,63.0000,3999.8167,2.2480,4775.8340,18.4052,0.0453,2.9803,1.0000,36.7666,0.0372,460.0145,0.3067,145.8254,0.1201,5.0032,0.0031,1.4075,0.0021,82.9415,0.2912,3.3666,1.0000,0.3198,0.0011,0.0000,64.8723,0.1192,67.9067,0.5887,-20.1047,0.5240,135.0105,0.3683,0.8956,100.0000,100.0112,0.2134,1.5445,1.0000,12.1927,0.1136,1.4460,1.0000,58.7173,0.5567,0.4295,0.9012,4319.5649,26.8,68.1,23.1,59.8
2020-03-28,利群(新版)烟丝,225 ,3999.9695,4.2063,3939.1216,18.9237,0.6937,60.4403,0.2839,3.0052,1.0000,63.2942,0.6118,1.4742,1.0000,237.0000,4200.3411,4.5321,4721.7256,17.3756,0.1218,1.7084,1.0000,19.1291,0.1377,2.1089,1.0000,37.3105,0.0568,13.5478,1.0000,83.9838,0.1056,94.4000,55.8677,0.6761,1.0512,100.0000,0.0992,0.1536,10.6324,1.0000,0.0365,64.7000,4000.0303,2.5502,4816.3442,18.4714,0.0486,3.2343,1.0000,36.7888,0.0214,460.1449,0.2956,145.8370,0.1110,5.0043,0.0021,1.4096,0.0020,83.3406,0.1921,4.6154,1.0000,0.3198,0.0010,0.0000,64.6890,0.1932,67.8114,0.4380,-20.1066,0.5322,135.1419,0.6592,0.4339,100.0000,99.9979,0.1432,2.3231,1.0000,12.1457,0.0810,1.8332,1.0000,59.3700,0.4337,1.0529,0.9992,4352.1733,26.8,67.8,23.1,60.3
2020-03-28,利群(新版)烟丝,226 ,4000.2070,4.5310,3962.0994,18.9508,0.7123,60.1517,0.4053,2.3425,1.0000,62.9865,0.4998,1.9917,1.0000,238.6000,4199.9581,4.4858,4737.7153,17.3048,0.1516,1.5282,1.0000,19.1463,0.0908,3.1344,1.0000,37.4305,0.1458,5.5581,1.0000,84.0147,0.2088,94.8500,55.4781,0.1620,5.1904,100.0000,0.0594,0.0888,18.5540,1.0000,0.1010,64.6000,3999.9910,2.3362,4807.2202,18.4838,0.0511,3.1567,1.0000,36.8231,0.0211,459.9787,0.3387,145.8002,0.1175,5.0043,0.0021,1.4115,0.0019,83.2949,0.1927,4.6802,1.0000,0.3199,0.0011,0.0000,64.7546,0.1670,67.6086,0.6136,-20.1106,0.4778,134.5184,0.5716,0.8641,100.0000,99.9964,0.2158,1.5390,1.0000,12.1465,0.0930,1.6000,1.0000,59.7374,0.3799,1.5243,1.0000,4339.9517,26.7,68.0,23.1,60.2
2020-03-28,利群(新版)烟丝,227 ,4000.5688,5.0486,3954.5876,18.9364,0.7363,60.3612,0.4098,2.1464,1.0000,63.1363,0.4732,2.0173,1.0000,238.1000,4199.2601,4.2491,4729.3628,17.3866,0.1578,1.2958,0.9999,19.1122,0.0910,3.2536,1.0000,37.3599,0.1419,5.5438,1.0000,84.0308,0.2694,94.7000,54.3771,0.3829,2.0696,100.0000,0.0772,0.1159,14.1578,1.0000,0.1192,64.0000,3999.9985,2.5809,4810.4990,18.5043,0.0602,2.7444,1.0000,36.8087,0.0184,460.0005,0.3148,145.8754,0.1080,5.0001,0.0016,1.4110,0.0023,82.9518,0.4154,2.3685,1.0000,0.3198,0.0010,0.0000,65.1367,0.1275,67.6886,0.6965,-20.1396,0.4714,134.3437,0.6476,0.8525,100.0000,100.0026,0.1575,2.1105,1.0000,12.1392,0.0891,1.6426,1.0000,59.6716,0.4287,1.2996,1.0000,4339.0522,26.8,68.1,22.9,59.8
2020-03-28,利群(新版)烟丝,228 ,3999.9430,3.9026,3957.5217,18.9856,0.6760,60.0799,0.3920,2.4829,1.0000,62.9737,0.4832,2.0516,1.0000,238.4000,4200.0854,4.7323,4735.4712,17.4447,0.1074,1.7236,1.0000,19.1080,0.0780,3.8106,1.0000,37.2669,0.1223,6.1799,1.0000,84.0258,0.5558,94.8000,55.1512,0.4088,2.3231,100.0000,0.0999,0.2303,7.0927,1.0000,0.0956,59.6000,3999.9413,2.4755,4826.2529,18.5308,0.0600,2.6048,1.0000,36.8132,0.0180,460.0156,0.3438,145.8754,0.1201,5.0005,0.0018,1.4130,0.0023,83.2534,0.1990,4.6001,1.0000,0.3198,0.0011,0.0000,65.1630,0.1225,67.7309,0.6542,-20.1357,0.5110,134.1415,0.4736,1.3081,100.0000,99.9936,0.2174,1.5237,1.0000,12.1366,0.0641,2.2687,1.0000,59.8268,0.3037,2.0051,1.0000,4353.2852,26.6,68.1,22.9,60.1
2020-03-29,利群(新版)烟丝,229 ,3999.0379,11.8197,3956.3430,18.8582,0.6208,59.7129,0.7689,1.1761,0.9998,63.0933,0.3509,2.7609,1.0000,238.2000,4199.6748,5.1902,4705.3945,17.5274,0.1182,1.3333,1.0000,18.9887,0.0946,3.4842,1.0000,36.4264,0.3364,1.4135,1.0000,84.0545,0.5912,94.1500,55.2122,0.3092,3.0054,100.0000,0.0755,0.1404,11.6925,1.0000,0.0448,54.2000,3999.8053,2.0174,4749.8916,18.5795,0.0526,2.6656,1.0000,36.8102,0.0165,460.0365,0.2933,145.8688,0.1091,5.0009,0.0021,1.4149,0.0021,83.0595,0.2074,4.7264,1.0000,0.3197,0.0010,0.0000,65.0795,0.1306,67.4442,0.7027,-20.1696,0.4972,133.9667,0.1321,5.1308,100.0000,100.0069,0.1911,1.7323,1.0000,12.1538,0.0578,2.6156,1.0000,59.7974,0.2724,2.1997,1.0000,4287.7446,26.8,67.7,22.9,59.7
2020-03-29,利群(新版)烟丝,230 ,4000.1700,4.3055,3954.5283,18.8784,0.6983,60.0869,0.5263,1.8450,1.0000,63.0089,0.2044,4.8776,1.0000,238.0000,4199.9602,5.0463,4718.3252,17.4841,0.0963,1.7851,1.0000,19.0249,0.0811,4.0068,1.0000,37.5578,0.0528,16.1457,1.0000,83.9726,0.1805,94.4500,56.1512,0.6229,0.9893,100.0000,0.0484,0.0521,31.6620,1.0000,0.0885,59.8000,3999.9152,2.2819,4793.1587,18.5586,0.0498,2.9550,1.0000,36.8175,0.0177,460.0143,0.3290,145.7577,0.1180,5.0063,0.0021,1.4132,0.0022,83.2040,0.3401,2.7403,1.0000,0.3198,0.0010,0.0000,65.0924,0.1137,67.4766,0.8236,-20.1831,0.4557,134.2539,0.2424,2.4014,100.0000,100.0041,0.1823,1.8209,1.0000,12.1183,0.0693,2.0112,1.0000,59.6804,0.3480,1.6096,1.0000,4323.7788,26.7,67.6,22.9,60.3
2020-03-29,利群(新版)烟丝,231 ,4000.3186,4.6288,3952.2622,18.8666,0.7977,60.2166,0.5016,1.8497,1.0000,63.0704,0.2793,3.4963,1.0000,238.1000,4199.8691,5.3558,4724.9272,17.3965,0.1168,1.7228,1.0000,19.0336,0.0743,4.3375,1.0000,37.8059,0.0586,15.9514,1.0000,84.0107,0.2674,94.5500,56.5201,0.1844,2.6747,100.0000,0.0416,0.0679,24.3412,1.0000,0.0545,59.6000,4000.1917,2.6096,4808.1968,18.4994,0.0449,3.7113,1.0000,36.8293,0.0156,460.0189,0.3013,145.7523,0.1115,5.0068,0.0021,1.4140,0.0019,83.4295,0.1922,4.4582,1.0000,0.3198,0.0012,0.0000,64.9243,0.1248,67.3159,0.6573,-20.1761,0.4986,133.9992,0.0160,41.8012,100.0000,100.0001,0.1771,1.8822,1.0000,12.0935,0.0645,2.0333,1.0000,59.8578,0.2843,2.1783,1.0000,4340.8018,26.8,68.0,23.0,59.8
2020-03-29,利群(新版)烟丝,232 ,3999.7846,4.6500,3949.3567,18.9054,0.6997,60.2861,0.4059,2.2286,1.0000,63.1608,0.2654,3.5663,1.0000,237.8000,4200.2285,4.2465,4715.1260,17.4423,0.1039,1.7891,1.0000,18.9987,0.0767,4.3392,1.0000,38.1392,0.0242,39.4468,1.0000,84.0011,0.3421,94.4500,55.6201,0.6448,1.2303,100.0000,0.0636,0.0819,20.0793,1.0000,0.1564,57.9000,4000.1769,2.3067,4866.1572,18.4847,0.0453,3.5705,1.0000,36.8338,0.0180,459.9653,0.3129,145.7199,0.1054,5.0069,0.0021,1.4148,0.0018,83.2295,0.1502,6.1495,1.0000,0.3198,0.0011,0.0000,65.1184,0.1128,67.0687,0.7645,-20.1271,0.4905,133.9996,0.0145,46.0551,100.0000,100.0018,0.1707,1.9495,1.0000,12.0804,0.0762,1.6650,1.0000,59.9514,0.2281,2.8516,1.0000,4394.9912,26.9,68.3,22.9,60.0
2020-03-29,利群(新版)烟丝,233 ,4000.9338,4.6050,3953.0044,18.8775,0.7124,60.1434,0.7248,1.3138,1.0000,62.7724,0.3446,2.6818,1.0000,238.0000,4199.5138,4.5774,4717.9385,17.3849,0.1088,1.8845,1.0000,18.9924,0.0832,3.9736,1.0000,38.2333,0.0953,9.6806,1.0000,84.0167,0.2817,94.4500,55.4844,0.3436,2.4405,100.0000,0.0340,0.0490,33.7627,1.0000,0.0967,62.9000,3999.9106,2.1903,4776.3062,18.3912,0.0422,3.0907,1.0000,37.4621,0.0300,460.0022,0.3453,145.7220,0.1217,5.0079,0.0022,1.3973,0.0020,83.7134,0.2412,3.1594,1.0000,0.3198,0.0011,0.0000,65.1625,0.1027,67.8944,0.7689,-20.1697,0.4981,132.9829,0.3306,3.0081,100.0000,99.9984,0.1664,2.0005,1.0000,12.2245,0.0621,2.5512,1.0000,59.9467,0.5580,1.1629,0.9998,4312.0146,26.8,68.2,23.0,59.6
2020-03-29,利群(新版)烟丝,234 ,4000.1886,4.2646,3952.2146,18.9107,0.7635,60.0480,0.7667,1.2834,0.9999,62.9868,0.2719,3.6617,1.0000,237.7000,4199.3959,4.5296,4719.8354,17.3931,0.1072,1.8878,1.0000,19.1075,0.0720,4.1332,1.0000,37.9240,0.3079,3.1657,1.0000,84.0286,0.2129,94.5000,54.3629,0.1376,5.7254,100.0000,0.0771,0.1324,12.3961,1.0000,0.1094,61.3000,3999.8715,1.9865,4749.2847,18.5002,0.0471,3.5398,1.0000,37.5347,0.0265,459.9985,0.3315,145.7094,0.1221,5.0073,0.0024,1.4013,0.0020,83.8349,0.2310,3.1245,1.0000,0.3198,0.0010,0.0000,65.2793,0.1227,67.8246,0.5821,-20.1046,0.4870,133.6034,0.2947,2.7106,100.0000,100.0027,0.1676,1.9837,1.0000,12.2286,0.0741,2.1217,1.0000,60.4564,0.3291,2.4882,1.0000,4292.2505,26.8,68.2,22.9,59.7
2020-03-29,利群(新版)烟丝,235 ,4000.1592,4.5795,3929.3289,18.9180,0.6584,60.5135,0.4175,1.9851,1.0000,63.0069,0.2405,4.1492,1.0000,236.7000,4200.2724,4.8940,4722.8633,17.4115,0.1199,1.6363,1.0000,19.1162,0.0776,3.7962,1.0000,38.1505,0.2086,4.5540,1.0000,83.9790,0.1518,94.5000,53.9506,0.3968,1.6385,100.0000,0.1037,0.1676,9.7369,1.0000,0.0452,61.4000,3999.7782,2.0980,4812.7974,18.5383,0.0451,3.4113,1.0000,37.5487,0.0232,459.9879,0.3647,145.6958,0.1412,5.0076,0.0026,1.4022,0.0020,83.9465,0.1995,3.4308,1.0000,0.3200,0.0010,0.0000,65.1690,0.1180,68.0441,0.4647,-20.0605,0.4779,134.4858,0.0866,5.8310,100.0000,99.9945,0.1700,1.9498,1.0000,12.1560,0.0737,2.0626,1.0000,60.7863,0.2646,3.5107,1.0000,4345.2563,26.8,67.8,23.0,60.0
2020-03-29,利群(新版)烟丝,236 ,3999.8930,4.4498,3921.4473,18.9858,0.7393,60.4784,0.3658,2.2978,1.0000,63.0867,0.3002,3.2349,1.0000,236.0000,4199.6138,4.5322,4723.8237,17.4475,0.1072,1.7175,1.0000,19.0995,0.0800,3.7525,1.0000,38.1286,0.2711,3.5310,1.0000,83.9986,0.2157,94.6000,54.5385,0.1524,5.5518,100.0000,0.0762,0.1090,15.0580,1.0000,0.1307,60.9000,4000.0144,1.9630,4796.0083,18.5846,0.0462,2.9966,1.0000,37.4543,0.0240,460.0130,0.3241,145.7376,0.1142,5.0064,0.0027,1.3995,0.0021,83.5765,0.3867,2.0890,1.0000,0.3198,0.0009,0.0000,65.1791,0.0944,68.3968,0.8434,-20.1491,0.5322,134.4983,0.0103,48.4442,100.0000,99.9982,0.1779,1.8700,1.0000,12.1592,0.0843,1.8157,1.0000,60.8820,0.3602,2.6672,1.0000,4328.6875,26.7,68.0,22.9,59.6
