日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-09-27,利群(新版)烟丝,148 ,4000.0131,5.6763,3970.8850,18.7042,0.9365,61.4812,0.5538,0.9142,0.9970,62.9577,0.4514,2.1843,1.0000,259.0000,4199.7448,3.4023,4722.1211,17.3004,0.1134,2.0572,1.0000,19.1548,0.0723,2.0536,1.0000,37.7734,0.0910,10.1569,1.0000,83.8804,0.7965,94.4000,54.7589,0.5635,1.6320,100.0000,0.1326,0.2823,5.7467,1.0000,0.0449,65.0000,4000.0209,1.6781,4844.5801,18.5864,0.0479,2.8803,1.0000,35.3159,0.0327,420.0293,0.3725,132.1759,0.1270,5.0521,0.0012,1.0832,0.0027,83.9263,0.2065,3.3478,1.0000,0.3200,0.0008,0.0000,67.6093,0.2468,53.9334,0.2744,-19.8044,0.9440,132.4252,0.5894,1.4563,100.0000,99.9991,0.1398,2.3814,1.0000,12.2199,0.0363,4.4087,1.0000,62.0400,0.3844,2.5664,1.0000,4363.7437,26.8,67.8,23.6,60.2
2019-09-27,利群(新版)烟丝,149 ,3999.9608,4.9290,3970.5757,18.7557,0.7010,61.0335,0.5726,1.1448,0.9997,62.9615,0.3663,2.6948,1.0000,259.0000,4200.1184,3.1062,4717.0103,17.3705,0.1467,1.4302,1.0000,19.1987,0.0930,1.4387,1.0000,37.9763,0.0761,13.0329,1.0000,83.9382,0.4278,94.3500,54.0467,0.1271,5.3693,100.0000,0.1278,0.2250,7.2185,1.0000,0.0104,62.8000,4000.2316,1.5613,4815.8042,18.6572,0.0667,1.7130,1.0000,35.3813,0.0332,419.9920,0.3856,132.4292,0.1306,5.0405,0.0017,1.0955,0.0024,83.2072,0.3748,2.4835,1.0000,0.3200,0.0008,0.0000,67.1708,0.7195,53.6722,0.2014,-19.7794,0.9910,133.4073,0.6216,0.8541,100.0000,100.0036,0.1427,2.3276,1.0000,12.2311,0.0537,2.9116,1.0000,61.3027,0.6753,1.1367,0.9997,4326.9131,26.7,68.1,23.5,60.6
2019-09-27,利群(新版)烟丝,150 ,4000.4751,5.2292,3971.1199,18.7598,0.7562,60.9596,0.6105,1.1141,0.9996,63.0047,0.4612,2.1649,1.0000,258.9000,4200.2169,3.0226,4716.6924,17.3000,0.1419,1.6443,1.0000,19.1744,0.0892,1.5906,1.0000,38.1143,0.1483,6.4859,1.0000,83.9256,0.5943,94.4500,55.0796,0.8877,1.0966,100.0000,0.0659,0.1810,9.0880,1.0000,0.1231,65.1000,3999.9331,1.6670,4819.8721,18.5525,0.0548,2.7219,1.0000,35.3960,0.0328,420.0229,0.4274,132.4684,0.1453,5.0388,0.0016,1.0975,0.0026,83.9772,0.2198,3.0674,1.0000,0.3201,0.0011,0.0000,67.6575,0.6226,53.4260,0.1790,-19.7769,0.9890,131.8218,0.4272,2.2016,100.0000,100.0070,0.1934,1.7111,1.0000,12.2129,0.0327,4.9626,1.0000,61.7928,0.3545,2.6261,1.0000,4338.6147,26.8,67.8,23.5,60.5
2019-09-27,利群(新版)烟丝,151 ,4000.4681,5.2137,3971.6755,18.6493,0.8214,60.6901,0.5487,1.4032,1.0000,62.9754,0.3635,2.7282,1.0000,259.1000,4200.5984,3.5562,4714.2266,17.2609,0.1142,2.1566,1.0000,19.2209,0.0887,1.4253,1.0000,37.9309,0.2266,4.3118,1.0000,83.9093,0.4794,94.4000,55.9284,0.1609,4.2906,100.0000,0.1264,0.2090,7.7739,1.0000,0.1225,67.9000,4000.0306,1.6077,4823.9927,18.5844,0.0486,2.8497,1.0000,35.3990,0.0325,420.0020,0.4114,132.4027,0.1354,5.0418,0.0016,1.0990,0.0027,83.9884,0.1805,3.7157,1.0000,0.3199,0.0008,0.0000,68.8006,0.1567,53.1888,0.2169,-19.8136,0.9741,131.6523,0.3682,2.4012,100.0000,100.0067,0.2052,1.6132,1.0000,12.2075,0.0387,4.2395,1.0000,62.0556,0.3082,3.1846,1.0000,4341.2246,26.8,67.8,23.5,60.5
2019-09-27,利群(新版)烟丝,152 ,3999.9163,5.5020,3967.9810,18.6880,0.7450,60.8779,0.3383,2.0908,1.0000,62.9909,0.2233,4.4655,1.0000,258.8000,4200.2831,3.6603,4701.9468,17.3750,0.1160,1.7952,1.0000,19.1879,0.0933,1.4718,1.0000,38.2097,0.0997,9.3262,1.0000,83.9186,0.5638,94.1500,55.4431,0.6275,1.3583,100.0000,0.1289,0.2033,7.9859,1.0000,0.1181,62.9000,3999.7211,1.8765,4813.5425,18.5322,0.0540,2.8887,1.0000,35.4058,0.0267,419.9817,0.3468,132.3214,0.1174,5.0448,0.0014,1.0855,0.0025,83.6666,0.4208,1.8486,1.0000,0.3200,0.0009,0.0000,67.9641,0.7149,53.1498,0.2478,-19.8183,0.9495,131.3117,0.5018,1.5357,100.0000,99.9971,0.2175,1.5283,1.0000,12.2061,0.0459,3.5855,1.0000,62.1196,0.3510,2.7356,1.0000,4333.1470,26.8,67.6,23.5,60.7
2019-09-27,利群(新版)烟丝,153 ,4000.2192,5.1480,3968.8831,18.6857,0.7989,60.9164,0.4780,1.4529,1.0000,62.9739,0.3002,3.3026,1.0000,258.9000,4199.3516,3.3870,4727.2524,17.3908,0.1299,1.5635,1.0000,19.1984,0.0810,1.6520,1.0000,38.0841,0.0594,16.3714,1.0000,83.9398,0.5034,94.6000,56.4627,0.4966,1.0319,100.0000,0.0688,0.1773,9.2729,1.0000,0.0581,62.0000,3999.8358,1.5053,4830.0479,18.5466,0.0526,2.8737,1.0000,35.3990,0.0327,419.9640,0.3924,132.3029,0.1316,5.0447,0.0013,1.0870,0.0026,84.5141,0.1510,3.2809,1.0000,0.3199,0.0013,0.0000,68.7949,0.6738,53.0762,0.1993,-19.7877,1.0883,131.3002,0.4990,1.5366,100.0000,100.0024,0.1803,1.8446,1.0000,12.2049,0.0538,3.0703,1.0000,62.1571,0.2934,3.2298,1.0000,4348.3916,26.8,68.1,23.4,60.5
2019-09-28,利群(新版)烟丝,154 ,4000.2636,5.2302,3968.2170,18.9326,0.7516,60.7868,0.5361,1.3762,1.0000,62.9949,0.3815,2.6166,1.0000,258.9000,4199.5984,3.5407,4693.6772,17.5278,0.1288,1.2222,0.9999,19.0294,0.1018,1.8682,1.0000,37.9646,0.0901,10.9676,1.0000,83.9405,0.4944,93.9500,54.4391,0.2764,2.9411,100.0000,0.0821,0.0929,17.6552,1.0000,0.0814,52.9000,4000.0654,1.4488,4786.0229,18.5129,0.0530,3.0649,1.0000,35.4140,0.0298,419.9941,0.3779,132.3343,0.1313,5.0435,0.0016,1.0912,0.0026,84.6773,0.2457,1.7943,1.0000,0.3200,0.0009,0.0000,68.6462,0.6392,52.9231,0.2530,-19.8454,1.0141,130.8408,0.5536,1.1083,100.0000,99.9985,0.2057,1.6182,1.0000,12.2000,0.0838,1.9884,1.0000,62.0996,0.3215,3.0073,1.0000,4315.9766,26.9,67.7,23.7,60.5
2019-09-28,利群(新版)烟丝,155 ,4000.9141,5.3849,3970.4092,18.8977,0.8375,60.8043,0.5502,1.3303,1.0000,62.9613,0.3731,2.6454,1.0000,259.0000,4199.8306,3.7691,4726.8306,17.3748,0.1281,1.6262,1.0000,19.1848,0.1166,1.1869,0.9998,37.6084,0.2791,3.1154,1.0000,83.9331,0.5487,94.6500,54.8251,0.8779,1.0727,100.0000,0.0840,0.0881,18.5992,1.0000,0.1199,60.1000,3999.7687,1.6814,4835.8809,18.6404,0.0493,2.4306,1.0000,35.4131,0.0295,420.0191,0.3764,132.3517,0.1327,5.0431,0.0014,1.0853,0.0022,83.2412,0.5073,1.8128,1.0000,0.3199,0.0009,0.0000,69.0004,0.8166,52.9070,0.2982,-19.8489,1.0068,132.5895,0.7547,1.0646,100.0000,100.0007,0.1859,1.7921,1.0000,12.2263,0.0579,2.7255,1.0000,62.2008,0.4105,2.2730,1.0000,4348.4546,26.7,68.1,23.6,60.3
2019-09-28,利群(新版)烟丝,156 ,4000.1887,5.9869,3969.9126,18.7405,0.7039,60.8488,0.5912,1.2130,0.9999,62.9582,0.4758,2.0724,1.0000,258.8000,4200.1088,3.0783,4720.2588,17.4292,0.1249,1.5228,1.0000,19.1666,0.0805,1.7955,1.0000,38.1298,0.1412,6.7763,1.0000,83.9960,0.1373,94.5000,55.2018,0.1406,6.6321,100.0000,0.0739,0.0948,17.3227,1.0000,0.1004,58.4000,3999.8015,1.8229,4815.8823,18.6343,0.0516,2.3630,1.0000,35.4139,0.0279,419.9728,0.3723,132.3544,0.1285,5.0424,0.0015,1.0860,0.0025,84.6748,0.1986,2.2241,1.0000,0.3199,0.0009,0.0000,69.3551,0.7869,52.8647,0.2967,-19.7445,0.9828,132.6225,0.7325,1.0819,100.0000,100.0028,0.1760,1.8885,1.0000,12.2253,0.0479,3.3024,1.0000,62.2593,0.4089,2.2342,1.0000,4335.9673,26.7,68.4,23.6,60.4
2019-09-28,利群(新版)烟丝,157 ,3999.8983,5.0409,3970.4932,18.7996,0.6349,60.9967,0.4986,1.3393,1.0000,62.9437,0.3579,2.7419,1.0000,259.0000,4200.2339,3.7594,4717.1733,17.4046,0.1268,1.5650,1.0000,19.1617,0.0861,1.6978,1.0000,38.2601,0.1061,8.6085,1.0000,83.9240,0.4714,94.3500,54.3156,1.2698,0.6079,100.0000,0.0750,0.0736,22.2974,1.0000,0.0069,60.5000,3999.7791,1.5957,4844.3350,18.5646,0.0458,3.1718,1.0000,35.4169,0.0257,420.0138,0.3499,132.3938,0.1221,5.0412,0.0014,1.0874,0.0027,84.7513,0.1532,2.7168,1.0000,0.3200,0.0009,0.0000,69.8933,0.4004,52.7483,0.2817,-19.7685,1.1120,132.2418,0.5562,1.6530,100.0000,99.9946,0.2029,1.6340,1.0000,12.2204,0.0356,4.4962,1.0000,61.9837,0.2753,3.6129,1.0000,4362.7144,26.9,67.9,23.6,60.4
2019-09-28,利群(新版)烟丝,158 ,3999.8693,5.3684,3971.0679,18.5381,0.5945,60.9454,0.5109,1.3406,1.0000,63.0098,0.4128,2.4144,1.0000,259.0000,4199.7919,3.1243,4717.1572,17.2976,0.1157,2.0228,1.0000,19.1434,0.0778,1.9559,1.0000,38.3492,0.0818,10.7993,1.0000,83.9023,0.5836,94.3500,55.0684,0.1466,6.6660,100.0000,0.1240,0.3120,5.2092,1.0000,0.0073,65.4000,3999.7702,1.8753,4749.7485,18.4794,0.0526,3.0398,1.0000,35.3583,0.0585,420.0283,0.3450,132.5498,0.1402,5.0351,0.0027,1.0962,0.0065,83.2369,0.5434,1.6951,1.0000,0.3200,0.0008,0.0000,70.3286,0.3528,52.3804,0.3371,-19.8843,1.0042,132.6411,1.0483,0.7501,100.0000,100.0000,0.1690,1.9718,1.0000,12.2385,0.0526,2.9237,1.0000,60.4392,1.4914,0.3217,0.8316,4265.0767,26.9,67.7,23.5,60.3
2019-09-28,利群(新版)烟丝,159 ,4000.1296,4.8763,3967.4080,18.8208,0.9006,61.0679,0.4506,1.4294,1.0000,62.9099,0.3589,2.7029,1.0000,258.7000,4199.5936,2.9737,4717.1035,17.4020,0.1231,1.6193,1.0000,19.1729,0.0897,1.5878,1.0000,38.3370,0.0468,18.9760,1.0000,83.9056,0.6860,94.3500,53.9414,0.4476,1.4459,100.0000,0.0768,0.1824,8.9947,1.0000,0.0084,61.4000,4000.2917,1.6302,4824.5146,18.6510,0.0642,1.8130,1.0000,35.4289,0.0298,420.0212,0.3510,132.3521,0.1221,5.0441,0.0020,1.1023,0.0027,85.0998,0.1631,1.8394,1.0000,0.3201,0.0010,0.0000,70.4186,0.8177,52.3945,0.3044,-19.7642,1.0095,132.7864,0.6114,1.2068,100.0000,99.9947,0.1553,2.1349,1.0000,12.2231,0.0458,3.4670,1.0000,62.1754,0.4772,1.9728,1.0000,4337.5049,26.8,68.1,23.7,60.8
2019-09-28,利群(新版)烟丝,160 ,3999.2902,4.9773,3967.9280,18.7047,0.6933,61.0349,0.4553,1.4386,1.0000,63.0028,0.3981,2.5094,1.0000,258.7000,4200.1145,3.2727,4717.2012,17.4287,0.1105,1.7234,1.0000,19.2078,0.1081,1.2092,0.9999,37.9316,0.1475,6.6236,1.0000,83.9161,0.4544,94.4500,56.0130,0.1716,3.8591,100.0000,0.1379,0.2267,7.1506,1.0000,0.1123,58.8000,3999.9530,1.6174,4826.3896,18.6836,0.0479,2.2000,1.0000,35.4125,0.0287,420.0438,0.3635,132.3105,0.1267,5.0454,0.0020,1.0968,0.0112,84.7003,0.2811,1.5410,1.0000,0.3200,0.0008,0.0000,70.4240,1.0197,52.4111,0.3166,-19.8003,1.1244,132.9541,0.4711,1.4477,100.0000,99.9991,0.2441,1.3643,1.0000,12.2243,0.0401,3.9589,1.0000,62.3954,0.3882,2.2367,1.0000,4337.0508,26.7,67.6,23.6,60.0
2019-09-28,利群(新版)烟丝,161 ,4000.4198,5.1502,3966.4221,18.6619,0.7194,60.7395,0.4986,1.5113,1.0000,63.0066,0.3430,2.9093,1.0000,258.7000,4200.0548,3.7724,4716.3335,17.5135,0.1152,1.4077,1.0000,19.1397,0.0819,1.8742,1.0000,38.1251,0.1312,7.3046,1.0000,83.9621,0.4553,94.4000,55.0385,0.6493,1.5204,100.0000,0.0842,0.0835,19.6194,1.0000,0.0777,53.7000,4000.0917,1.7323,4808.4131,18.5399,0.0515,2.9753,1.0000,35.4198,0.0293,419.9869,0.3544,132.4087,0.1326,5.0403,0.0028,1.1033,0.0027,83.2289,0.4483,2.0604,1.0000,0.3199,0.0010,0.0000,70.5137,0.9225,52.3282,0.2863,-19.8147,1.0613,131.8258,0.3630,2.5948,100.0000,100.0006,0.2772,1.2018,0.9997,12.2106,0.0464,3.5155,1.0000,62.2360,0.3967,2.3223,1.0000,4328.2407,26.7,67.5,23.6,60.4
2019-09-28,利群(新版)烟丝,162 ,3999.8235,4.9913,3966.4863,18.6643,0.7504,60.8208,0.6719,1.0810,0.9994,62.9601,0.3652,2.7017,1.0000,258.6000,4200.5760,3.4689,4735.0283,17.4983,0.1195,1.3995,1.0000,19.1318,0.0815,1.9160,1.0000,38.0421,0.1365,7.2239,1.0000,83.9052,0.6032,94.8000,55.0103,0.5217,1.9102,100.0000,0.1089,0.1904,8.5610,1.0000,0.1050,54.0000,4000.1597,1.7059,4865.5674,18.5708,0.0518,2.7643,1.0000,35.4061,0.0298,420.0753,0.3741,132.3068,0.1362,5.0471,0.0017,1.0874,0.0025,84.5621,0.1797,2.6668,1.0000,0.3198,0.0009,0.0000,70.8696,0.8693,52.2014,0.2278,-19.7658,0.9855,132.0051,0.3336,2.9922,100.0000,99.9969,0.2191,1.5164,1.0000,12.2116,0.0349,4.6616,1.0000,62.4512,0.3247,2.6164,1.0000,4384.5737,26.7,68.1,23.7,60.4
2019-09-29,利群(新版)烟丝,163 ,3999.8284,5.1597,3970.6697,18.9766,0.8568,61.0268,0.5742,1.1455,0.9997,62.8825,0.3769,2.5496,1.0000,258.9000,4199.7041,3.6090,4706.9087,17.6902,0.1002,1.0302,0.9990,19.0413,0.1213,1.5350,1.0000,38.0208,0.3008,3.3013,1.0000,83.8937,0.5971,94.2500,54.6637,0.2173,4.0855,100.0000,0.0818,0.0710,23.0837,1.0000,0.1188,46.5000,4000.0201,1.5163,4846.0547,18.5660,0.0488,2.9661,1.0000,35.4325,0.0268,419.9744,0.3533,132.2802,0.1233,5.0460,0.0018,1.0864,0.0026,84.7318,0.2338,1.8083,1.0000,0.3200,0.0009,0.0000,71.2707,0.7218,51.9622,0.2327,-19.7906,1.0306,131.9219,0.3519,2.7675,100.0000,99.9952,0.2300,1.4422,1.0000,12.2137,0.0334,4.8606,1.0000,62.4311,0.3062,2.7963,1.0000,4367.4150,27.0,67.8,23.5,60.3
2019-09-29,利群(新版)烟丝,164 ,3999.8979,4.0416,3961.3618,19.0266,0.6952,61.3970,0.3533,1.5122,1.0000,63.0166,0.3196,3.1119,1.0000,258.4000,4200.3056,3.5853,4722.6729,17.7324,0.1328,0.6714,0.9780,19.1075,0.1128,1.4558,1.0000,38.2757,0.5245,1.7313,1.0000,83.9300,0.4472,94.5500,54.9119,0.1764,5.5026,100.0000,0.0613,0.1523,10.8120,1.0000,0.1022,43.8000,3999.8609,1.6576,4813.3232,18.6138,0.0581,2.2136,1.0000,35.4113,0.0315,419.9970,0.3769,132.3706,0.1202,5.0425,0.0017,1.0726,0.0025,83.5666,0.3879,2.0913,1.0000,0.3199,0.0008,0.0000,71.5496,0.9636,51.9017,0.2731,-19.7775,1.0065,132.2379,0.6494,1.4177,100.0000,99.9995,0.2281,1.4604,1.0000,12.2239,0.0488,3.2493,1.0000,62.4019,0.4184,2.0699,1.0000,4337.4351,26.8,67.9,23.5,60.2
2019-09-29,利群(新版)烟丝,165 ,3999.6049,4.1442,3960.6331,18.9521,0.9322,60.8071,0.4597,1.5899,1.0000,62.9935,0.2619,3.8095,1.0000,258.3000,4199.8185,3.0098,4721.3545,17.6913,0.1238,0.8315,0.9937,19.0410,0.0859,2.1679,1.0000,38.3383,0.2322,3.8212,1.0000,83.9089,0.6122,94.4500,54.3183,0.3890,1.9867,100.0000,0.1307,0.2467,6.5802,1.0000,0.0243,40.4000,4000.0612,1.6689,4832.9365,18.5594,0.0561,2.6161,1.0000,35.4180,0.0281,420.0123,0.3667,132.3819,0.1296,5.0418,0.0018,1.0733,0.0025,84.4886,0.1198,4.2042,1.0000,0.3200,0.0009,0.0000,72.9675,0.7374,51.6055,0.2758,-19.7556,1.0146,132.1597,0.5176,1.8292,100.0000,100.0012,0.2181,1.5265,1.0000,12.2168,0.0381,4.2294,1.0000,62.4554,0.3086,2.7483,1.0000,4353.7192,26.7,68.0,23.5,60.3
