日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-12-23,利群(新版)烟丝,148 ,4000.3408,5.4216,3976.2153,19.5416,0.8951,59.9465,0.3685,2.6655,1.0000,63.2465,0.5222,1.7577,1.0000,239.4000,4199.9635,3.4298,4758.6392,17.3521,0.1409,1.5331,1.0000,19.0502,0.0699,2.6226,1.0000,38.1504,0.3169,2.9969,1.0000,83.9712,0.1634,95.2500,56.6436,0.2429,1.8612,100.0000,0.0671,0.0786,20.9082,1.0000,0.0811,48.3000,3999.7714,2.0155,4798.5903,18.5819,0.0795,1.7521,1.0000,33.0113,0.0194,419.9819,0.2978,114.7575,0.0905,6.0251,0.0021,1.1768,0.0020,83.1620,0.2676,3.5357,1.0000,0.3200,0.0008,0.0000,65.3456,0.4293,58.8303,0.3308,-20.0517,1.4159,131.9678,0.3863,2.5610,100.0000,99.9971,0.2876,1.1555,0.9995,12.2428,0.0785,1.9412,1.0000,59.6844,0.5130,0.4447,0.9089,4356.7192,27.0,68.5,24.1,62.0
2019-12-23,利群(新版)烟丝,149 ,4000.7483,4.8921,3974.8501,19.5818,0.8541,59.4799,0.5904,1.4001,1.0000,62.5327,0.4301,1.9627,1.0000,239.3000,4200.0696,3.8968,4748.5947,17.3482,0.1377,1.5778,1.0000,18.9346,0.1470,1.5087,1.0000,38.3062,0.3398,2.6427,1.0000,83.9224,0.2990,94.9500,54.4017,0.6966,1.1491,100.0000,0.0345,0.0638,25.9496,1.0000,0.0230,42.5000,3999.9129,1.9779,4769.9526,18.5426,0.0540,2.8254,1.0000,32.9345,0.0416,419.9520,0.2393,114.6736,0.0795,6.0296,0.0033,1.1745,0.0017,82.4390,0.2351,3.4575,1.0000,0.3199,0.0008,0.0000,64.0143,0.1284,60.0195,0.6909,-20.0219,3.4792,133.1549,0.3210,1.9161,100.0000,100.0035,0.2039,1.6292,1.0000,12.2095,0.0731,2.2351,1.0000,58.7328,0.4762,0.0000,0.2874,4328.9507,27.2,68.1,24.0,62.0
2019-12-23,利群(新版)烟丝,150 ,4000.4031,5.2846,3978.5593,19.5237,0.8335,60.1139,0.3010,3.1963,1.0000,63.4873,0.5069,1.6522,1.0000,239.7000,4200.0888,3.4422,4762.7798,17.3119,0.1437,1.5957,1.0000,18.9252,0.0934,2.4083,1.0000,38.2862,0.2738,3.3038,1.0000,83.8966,0.5641,95.3500,55.8311,0.2034,3.5547,100.0000,0.0681,0.1169,14.0653,1.0000,0.0991,44.7000,3999.5571,2.3947,4801.2954,18.5282,0.0511,3.0755,1.0000,32.9886,0.0187,419.9656,0.2908,114.7222,0.0966,6.0262,0.0027,1.1761,0.0021,82.5211,0.1919,4.3782,1.0000,0.3203,0.0009,0.0000,63.4202,0.9122,59.9947,0.3255,-20.0587,1.5877,132.3125,0.2824,3.1725,100.0000,99.9959,0.2230,1.4887,1.0000,12.1955,0.0851,1.9402,1.0000,59.0016,0.3036,0.0018,0.5021,4356.8105,27.1,68.0,24.1,62.1
2019-12-23,利群(新版)烟丝,151 ,4000.2376,5.4472,3974.0010,19.4548,0.8970,59.0775,0.9285,0.7458,0.9874,62.8226,0.3823,2.4612,1.0000,239.4000,4199.9167,3.2693,4739.0430,17.3064,0.1285,1.7986,1.0000,18.8690,0.0696,3.4999,1.0000,37.9787,0.2272,4.3707,1.0000,83.9321,0.4094,94.8500,54.1247,1.5126,0.4682,100.0000,0.0609,0.0935,17.5997,1.0000,0.0729,44.0000,3999.8038,1.6081,4780.6880,18.5323,0.0507,3.0761,1.0000,32.9738,0.0172,419.9847,0.2835,114.8134,0.0876,6.0199,0.0024,1.1790,0.0020,82.5785,0.2673,3.2156,1.0000,0.3199,0.0008,0.0000,64.1550,0.1661,59.9141,0.4541,-20.2107,1.7998,132.1998,0.3368,2.7713,100.0000,100.0011,0.2030,1.6401,1.0000,12.1967,0.0946,1.7503,1.0000,59.1040,0.3906,0.0887,0.6050,4331.5942,27.2,67.8,23.9,61.7
2019-12-23,利群(新版)烟丝,152 ,4000.1920,5.4758,3980.8145,19.6098,0.8409,59.4149,0.7267,1.1078,0.9996,62.8194,0.4388,2.1419,1.0000,239.7000,4199.3572,3.8619,4748.7407,17.4371,0.1763,1.0644,0.9993,18.9271,0.0774,2.8988,1.0000,37.8498,0.3597,2.6408,1.0000,83.9673,0.4109,95.1000,55.6064,0.2266,3.5217,100.0000,0.0793,0.1137,14.4315,1.0000,0.1318,41.4000,3999.9727,1.8714,4789.4238,18.5797,0.0492,2.8472,1.0000,32.9973,0.0172,420.0062,0.2642,114.7959,0.0830,6.0215,0.0020,1.1785,0.0020,82.3667,0.3579,2.2040,1.0000,0.3202,0.0009,0.0000,62.2092,0.6630,60.0371,0.3488,-20.0470,1.5914,132.3409,0.2956,2.9983,100.0000,100.0012,0.2351,1.4160,1.0000,12.1960,0.0755,2.1902,1.0000,59.2089,0.3229,0.2156,0.7411,4339.7124,27.1,68.0,24.1,62.0
2019-12-23,利群(新版)烟丝,153 ,3989.4663,166.6449,4018.1011,19.4240,0.9265,59.3899,0.7538,1.0568,0.9992,62.7746,0.5440,1.7003,1.0000,237.3000,4200.3488,3.4749,4750.7915,17.3499,0.1344,1.6121,1.0000,18.8916,0.0742,3.1830,1.0000,37.7230,0.2731,3.3240,1.0000,83.9474,0.4135,95.1000,54.1019,0.5603,1.2505,100.0000,0.0791,0.1128,14.5464,1.0000,0.0886,45.1000,3999.5669,3.7817,4794.5688,18.5192,0.0594,2.7004,1.0000,32.9767,0.0212,419.9450,0.2579,114.7912,0.0793,6.0205,0.0021,1.1797,0.0021,82.2645,0.2741,2.7537,1.0000,0.3202,0.0009,0.0000,62.4825,0.8083,59.6910,0.3334,-20.0214,1.4937,131.6451,0.2664,3.3102,100.0000,100.0036,0.2359,1.4080,1.0000,12.1969,0.0820,2.0201,1.0000,59.1969,0.2665,0.2463,0.7700,4342.3516,26.9,68.1,24.1,61.9
2019-12-24,利群(新版)烟丝,154 ,4000.3131,5.4888,3980.1062,19.5188,0.9403,59.1152,0.9928,0.7102,0.9834,62.9785,0.3305,3.0039,1.0000,239.7000,4199.7580,3.7621,4742.6147,17.4282,0.1209,1.5766,1.0000,18.8224,0.0752,3.4476,1.0000,38.3364,0.1403,6.3276,1.0000,83.9447,0.3818,95.0000,55.0925,0.3680,2.6336,100.0000,0.0813,0.0935,17.5311,1.0000,0.1557,37.3000,3999.7962,1.9003,4732.6035,18.4874,0.0460,3.5304,1.0000,32.9847,0.0194,419.9995,0.3065,114.7181,0.0953,6.0264,0.0019,1.1791,0.0021,83.7574,0.3184,2.3480,1.0000,0.3201,0.0014,0.0000,63.4641,1.1230,59.7294,0.3737,-20.0772,1.5472,130.4127,0.1890,2.4917,100.0000,100.0015,0.2417,1.3773,1.0000,12.2268,0.0960,1.6422,1.0000,59.1639,0.3489,0.1566,0.6808,4298.8315,26.9,67.7,24.0,62.1
2019-12-24,利群(新版)烟丝,155 ,4000.7435,5.1890,3980.6719,19.5420,0.8227,59.4424,0.5744,1.4174,1.0000,62.9975,0.3637,2.7471,1.0000,239.9000,4199.7000,3.4240,37929.5757,17.5350,0.1262,1.2284,0.9999,18.8688,0.0869,2.8044,1.0000,38.2279,0.0739,12.5018,1.0000,83.8939,0.6029,755.9000,55.2267,0.8901,1.0386,100.0000,0.0881,0.1020,16.0449,1.0000,0.1832,289.4000,3999.9371,1.9333,4784.6460,18.4958,0.0515,3.2089,1.0000,32.9858,0.0194,420.0172,0.3102,114.6972,0.0915,6.0279,0.0019,1.1800,0.0019,83.8443,0.2467,2.9130,1.0000,0.3201,0.0013,0.0000,62.5856,1.1558,59.4940,0.2889,-20.0689,1.4443,130.6762,0.1229,4.5466,100.0000,99.9975,0.2309,1.4399,1.0000,12.2328,0.0684,2.2766,1.0000,59.4945,0.3198,0.5155,0.9390,4348.3350,26.8,67.1,24.1,62.1
2019-12-24,利群(新版)烟丝,156 ,4000.3932,5.7413,3982.9966,19.5997,0.8293,59.6009,0.5550,1.5621,1.0000,63.0691,0.5394,1.8112,1.0000,240.1000,4200.2536,3.6658,4751.6572,17.5542,0.1230,1.2084,0.9999,18.8664,0.0741,3.3004,1.0000,38.2825,0.1152,7.8622,1.0000,83.8710,0.4829,95.1500,55.7127,0.2434,3.1321,100.0000,0.0677,0.1496,10.9928,1.0000,0.1230,34.5000,4000.0530,1.6362,4772.6553,18.4689,0.0539,2.9006,1.0000,32.9902,0.0192,419.9587,0.3163,114.6893,0.0976,6.0282,0.0018,1.1809,0.0020,83.8245,0.2510,2.8887,1.0000,0.3200,0.0009,0.0000,64.5214,0.1503,59.3196,0.3300,-20.0616,1.7338,130.9837,0.4601,1.4370,100.0000,99.9976,0.2740,1.2136,0.9997,12.2233,0.0621,2.5575,1.0000,59.9824,0.3550,0.9225,0.9972,4336.3823,26.9,67.5,23.9,61.7
2019-12-24,利群(新版)烟丝,157 ,3999.8222,5.0570,3982.8933,19.5595,0.7615,58.8180,0.8727,0.6944,0.9814,62.9571,0.4051,2.4330,1.0000,240.0000,4199.3428,3.6363,4752.1836,17.5500,0.1301,1.1528,0.9997,18.8934,0.0825,2.8542,1.0000,38.2210,0.1853,4.9993,1.0000,83.9693,0.2902,95.2000,54.7754,0.8773,1.0545,100.0000,0.0798,0.0870,18.8540,1.0000,0.1645,33.6000,4000.0135,1.8056,4814.0142,18.4577,0.0491,3.1090,1.0000,32.9783,0.0218,420.0389,0.2915,114.7363,0.0880,6.0255,0.0017,1.1817,0.0020,83.2352,0.3274,2.8145,1.0000,0.3201,0.0010,0.0000,62.3038,0.5791,59.5538,0.4315,-19.9255,1.8602,131.7462,0.4531,2.0201,100.0000,99.9935,0.2503,1.3233,0.9999,12.2084,0.0820,1.9989,1.0000,60.0974,0.4390,0.8332,0.9938,4374.7700,26.9,67.6,23.9,62.0
2019-12-24,利群(新版)烟丝,158 ,4000.1148,4.7428,3983.3098,19.6158,0.8350,59.3078,0.6693,1.1494,0.9997,62.8835,0.3247,2.9602,1.0000,239.9000,4200.2960,3.7273,4748.5034,17.4861,0.1250,1.3705,1.0000,18.8555,0.0755,3.2848,1.0000,38.3167,0.1980,4.5172,1.0000,83.9238,0.4608,95.0500,57.2761,0.3352,0.7198,100.0000,0.0632,0.1796,9.1644,1.0000,0.0842,35.8000,3999.9720,1.5382,4758.8843,18.4486,0.0508,2.9443,1.0000,32.9342,0.0391,419.9959,0.2719,114.6385,0.0893,6.0318,0.0035,1.1780,0.0014,82.3440,0.2402,3.2531,1.0000,0.3201,0.0007,0.0000,64.0492,0.1780,59.3451,0.5272,-20.0505,1.8685,132.4007,0.3384,2.5606,100.0000,99.9972,0.1973,1.6848,1.0000,12.2120,0.0969,1.6786,1.0000,58.6530,0.5239,0.0000,0.2539,4333.6763,26.9,67.7,24.1,62.2
2019-12-24,利群(新版)烟丝,159 ,4002.4024,19.5010,3985.0569,19.6428,0.9151,59.6319,0.7104,1.2349,0.9999,63.0030,0.3947,2.5309,1.0000,239.9000,4200.1400,3.6682,4747.8862,17.4682,0.1271,1.3946,1.0000,18.8785,0.0778,3.0893,1.0000,38.0655,0.1463,6.6839,1.0000,83.9629,0.3691,95.0500,55.4408,0.7941,1.0742,100.0000,0.0640,0.0773,21.2821,1.0000,0.0972,36.6000,3999.9250,1.5533,4769.4189,18.5162,0.0502,3.2154,1.0000,32.9324,0.0196,420.0145,0.2524,114.7712,0.0827,6.0235,0.0023,1.1848,0.0014,82.4277,0.2707,2.9898,1.0000,0.3201,0.0012,0.0000,63.0844,1.0869,59.8235,0.3471,-20.1078,1.3491,132.0655,0.2334,4.1908,100.0000,100.0018,0.2024,1.6437,1.0000,12.2001,0.0403,4.1360,1.0000,58.8689,0.3217,0.0000,0.3418,4334.6655,26.8,67.8,24.1,61.9
2019-12-24,利群(新版)烟丝,160 ,4000.0230,5.3526,3982.1318,19.6588,0.7147,59.6087,0.5982,1.4536,1.0000,62.9530,0.4015,2.4516,1.0000,239.8000,4199.8968,2.9844,4763.4292,17.5466,0.1194,1.2661,0.9999,18.9065,0.0837,2.7627,1.0000,38.2271,0.3645,2.5355,1.0000,83.9308,0.4538,95.4000,54.7610,0.2029,4.5350,100.0000,0.1174,0.1904,8.5489,1.0000,0.1379,35.0000,4000.0105,1.7652,4794.7559,18.5414,0.0506,3.0223,1.0000,32.9679,0.0211,419.9886,0.2514,114.7810,0.0774,6.0224,0.0023,1.1867,0.0019,82.6984,0.3044,2.9552,1.0000,0.3201,0.0008,0.0000,62.8466,0.3449,59.7928,0.3395,-20.0478,1.2134,131.7748,0.2291,4.0369,100.0000,100.0000,0.2142,1.5562,1.0000,12.1978,0.0598,2.7760,1.0000,59.1072,0.2826,0.1265,0.6478,4356.0820,27.0,68.0,24.1,62.1
2019-12-24,利群(新版)烟丝,161 ,4000.1689,9.7045,3982.8840,19.5869,0.8737,59.5067,0.7191,1.1619,0.9998,62.7718,0.3823,2.4166,1.0000,239.7000,4199.9880,3.3752,4751.8281,17.3553,0.1419,1.5143,1.0000,18.9061,0.0854,2.7067,1.0000,37.8234,0.2928,3.2138,1.0000,83.9564,0.3046,95.1500,54.6808,0.2183,4.0942,100.0000,0.0538,0.0833,19.7862,1.0000,0.1194,42.8000,4000.0038,1.6342,4767.3037,18.5102,0.0582,2.8034,1.0000,33.0148,0.0213,420.0000,0.2834,114.8183,0.0898,6.0199,0.0024,1.1790,0.0020,82.0821,0.2332,2.9755,1.0000,0.3200,0.0012,0.0000,62.9871,1.0991,59.7227,0.3602,-20.1408,1.5265,131.3897,0.3904,2.0404,100.0000,100.0008,0.1819,1.8307,1.0000,12.1997,0.0843,1.9762,1.0000,58.9604,0.2904,0.0000,0.4458,4323.9136,27.0,67.9,24.1,62.0
2019-12-24,利群(新版)烟丝,162 ,4000.5064,5.3826,3981.5642,19.6698,0.7902,59.8791,0.3654,2.6263,1.0000,63.1122,0.3663,2.6280,1.0000,238.6000,4200.2246,3.9830,4763.3286,17.4395,0.1585,1.1790,0.9998,18.8920,0.0911,2.5912,1.0000,37.4084,0.2577,3.1151,1.0000,83.9559,0.3030,95.3500,55.3675,0.6995,1.2545,100.0000,0.0213,0.0578,28.6985,1.0000,0.0876,38.3000,3999.9381,1.6225,4808.5972,18.5631,0.0580,2.5105,1.0000,33.0520,0.0206,419.9459,0.2521,114.7851,0.0788,6.0212,0.0021,1.1789,0.0014,82.4082,0.1936,4.1456,1.0000,0.3202,0.0008,0.0000,62.9137,0.8644,59.5428,0.3725,-20.0179,1.7501,131.6756,0.3512,2.5392,100.0000,100.0046,0.1923,1.7255,1.0000,12.2039,0.0904,1.8294,1.0000,59.2503,0.2473,0.3374,0.8443,4362.0601,26.8,67.6,24.0,61.9
2019-12-25,利群(新版)烟丝,163 ,4000.2188,5.0882,3987.0569,19.6427,0.8574,59.1279,0.9773,0.7258,0.9852,63.0425,0.3205,3.0760,1.0000,240.0000,4199.8613,3.5382,4734.6235,17.6173,0.1228,1.0386,0.9991,18.8616,0.0765,3.2180,1.0000,38.2632,0.0731,12.4800,1.0000,83.9242,0.4102,94.7500,55.5534,0.2751,2.9650,100.0000,0.0532,0.0674,24.4590,1.0000,0.0607,29.3000,3999.8046,1.7127,4714.1533,18.5312,0.0494,3.1631,1.0000,33.0634,0.0204,419.9309,0.2752,114.7853,0.0771,6.0211,0.0021,1.1786,0.0014,82.4516,0.1966,4.1566,1.0000,0.3201,0.0017,0.0000,63.5433,0.8517,59.4416,0.2994,-20.0114,1.4792,131.2085,0.2789,2.6392,100.0000,99.9986,0.1969,1.6907,1.0000,12.1906,0.0937,1.7452,1.0000,59.1947,0.2461,0.2637,0.7855,4281.5122,27.0,67.5,23.9,61.9
2019-12-25,利群(新版)烟丝,164 ,3999.6149,5.1250,3982.8613,19.6307,0.8960,59.7684,0.4802,1.9218,1.0000,63.0834,0.2945,3.3012,1.0000,240.0000,4199.7512,3.7315,4745.9575,17.5562,0.1328,1.1136,0.9996,18.8672,0.0734,3.3269,1.0000,38.4266,0.1492,5.7482,1.0000,83.9380,0.5189,94.9500,55.5263,0.7513,1.0976,100.0000,0.0739,0.1191,13.7890,1.0000,0.0325,33.3000,3999.6621,1.6256,4764.8799,18.5897,0.0447,3.0630,1.0000,33.0487,0.0242,419.9905,0.2641,114.7907,0.0839,6.0228,0.0020,1.1683,0.0015,83.0885,0.3275,2.9635,1.0000,0.3200,0.0009,0.0000,64.3896,0.1245,59.5366,0.3243,-20.0622,1.8523,131.3967,0.2144,3.7266,100.0000,99.9983,0.2101,1.5839,1.0000,12.1907,0.0547,2.9891,1.0000,59.5489,0.3612,0.5066,0.9357,4325.5073,26.8,67.6,24.1,62.0
2019-12-25,利群(新版)烟丝,165 ,3999.8944,5.1622,3981.8152,19.6508,0.8951,59.7491,0.5208,1.7595,1.0000,62.9020,0.3248,2.9778,1.0000,239.6000,4199.8331,3.6652,4749.5405,17.4871,0.1582,1.0807,0.9994,18.8931,0.0817,2.8825,1.0000,38.4668,0.1948,4.3356,1.0000,83.9194,0.5428,95.1000,55.7150,0.2357,3.2318,100.0000,0.0696,0.1130,14.5453,1.0000,0.1149,36.6000,3999.7788,1.6930,4772.5620,18.5371,0.0650,2.3724,1.0000,33.0822,0.0183,420.0288,0.2909,114.7819,0.0891,6.0233,0.0019,1.1682,0.0018,83.3954,0.2591,3.3506,1.0000,0.3199,0.0015,0.0000,63.7395,1.0745,59.2017,0.4881,-20.0637,2.0823,131.0454,0.2871,2.3745,100.0000,99.9998,0.2010,1.6576,1.0000,12.1778,0.0681,2.3400,1.0000,59.5888,0.2607,0.7528,0.9880,4337.9448,26.9,67.7,24.0,61.7
2019-12-25,利群(新版)烟丝,166 ,4000.3310,5.3891,3982.1892,19.5078,0.9794,59.7706,0.5445,1.6960,1.0000,62.9086,0.2765,3.5059,1.0000,239.8000,4199.5792,3.5365,4757.3384,17.4214,0.1247,1.5472,1.0000,18.9016,0.0759,3.0677,1.0000,38.2714,0.2390,3.8053,1.0000,83.9523,0.4063,95.3000,55.6016,0.7083,1.1287,100.0000,0.0796,0.0676,24.2539,1.0000,0.1611,40.7000,3999.8197,1.6144,4775.1333,18.4323,0.0567,2.5402,1.0000,33.0904,0.0213,420.0043,0.3526,114.8103,0.1028,6.0224,0.0022,1.1697,0.0038,83.0921,0.2294,4.2259,1.0000,0.3203,0.0009,0.0000,62.1295,0.7888,59.0626,0.3219,-20.0160,1.6182,129.9728,0.2519,1.2874,100.0000,99.9993,0.2127,1.5658,1.0000,12.1625,0.1000,1.5420,1.0000,59.4401,0.2360,0.6216,0.9689,4346.0620,26.9,68.3,23.9,61.8
2019-12-25,利群(新版)烟丝,167 ,4000.0962,5.2298,3979.6716,19.4877,0.9788,59.4985,0.6869,1.2124,0.9999,62.7661,0.3557,2.5922,1.0000,239.7000,4200.2280,3.6510,4746.4644,17.3813,0.1304,1.5822,1.0000,18.8616,0.0661,3.7239,1.0000,38.5449,0.0317,25.8007,1.0000,83.9500,0.3854,95.1000,55.7259,0.2271,3.3381,100.0000,0.0461,0.0543,30.4220,1.0000,0.1798,43.2000,4000.0280,1.4505,4764.4233,18.3417,0.0558,2.0402,1.0000,33.0494,0.0261,419.9425,0.2275,114.7993,0.0652,6.0208,0.0019,1.1758,0.0013,81.8447,0.2443,2.5166,1.0000,0.3202,0.0008,0.0000,63.2739,0.4175,58.7439,0.3981,-19.9744,1.6750,129.7418,0.3182,0.7770,100.0000,99.9994,0.2246,1.4831,1.0000,12.1489,0.1273,1.1757,0.9998,59.4761,0.1226,1.2946,0.9999,4338.1963,27.1,68.4,24.1,62.0
2019-12-25,利群(新版)烟丝,168 ,4001.2168,9.7266,3983.5510,19.6082,0.9355,59.8243,0.6911,1.3622,1.0000,62.8804,0.3514,2.7323,1.0000,239.8000,4199.9552,3.4015,4749.8599,17.3869,0.1293,1.5809,1.0000,18.8792,0.0880,2.7317,1.0000,38.5664,0.1737,4.6705,1.0000,83.9231,0.3150,95.1000,56.1126,0.5747,1.0946,100.0000,0.0642,0.0759,21.6798,1.0000,0.1082,42.5000,3999.8022,1.6296,4823.7197,18.2873,0.0492,1.9481,1.0000,33.0824,0.0169,420.0229,0.2678,114.8182,0.0840,6.0210,0.0021,1.1842,0.0016,82.9051,0.2334,4.1481,1.0000,0.3200,0.0008,0.0000,64.3584,0.1763,58.9291,0.3874,-20.0655,2.0884,129.5897,0.0684,2.8716,100.0000,100.0000,0.2168,1.5376,1.0000,12.1486,0.0954,1.5671,1.0000,59.4790,0.2509,0.6364,0.9719,4389.3481,27.0,68.0,24.1,62.2
2019-12-25,利群(新版)烟丝,169 ,3999.4466,10.4758,3984.0415,19.4386,0.9433,59.9060,0.5645,1.7160,1.0000,62.9269,0.2458,3.9700,1.0000,239.8000,4199.5384,3.5507,4752.6958,17.3646,0.1262,1.6781,1.0000,18.8974,0.0787,2.9777,1.0000,38.3909,0.5680,1.5311,1.0000,83.9611,0.2019,95.0500,54.7208,0.2021,4.4884,100.0000,0.0702,0.1287,12.7732,1.0000,0.0041,43.5000,3999.8366,1.7469,4747.0747,18.2121,0.0678,1.0429,0.9991,33.0087,0.0222,419.9924,0.2906,114.8399,0.0885,6.0206,0.0025,1.1786,0.0019,83.1997,0.2440,3.8254,1.0000,0.3200,0.0008,0.0000,63.7789,0.1471,59.4343,0.5210,-20.0900,1.8194,129.9154,0.1891,1.6133,100.0000,99.9953,0.1719,1.9296,1.0000,12.2859,0.1242,1.1116,0.9996,58.4082,0.3646,0.0000,0.0523,4336.2227,27.1,68.1,24.0,62.1
2019-12-25,利群(新版)烟丝,170 ,4000.1157,5.2174,3984.8635,19.5637,1.0288,59.7798,0.6037,1.5349,1.0000,62.8313,0.4437,2.1271,1.0000,239.9000,4199.5742,3.4963,4740.8818,17.3655,0.1175,1.8003,1.0000,18.8933,0.0772,3.0500,1.0000,37.8507,0.2928,3.2459,1.0000,83.9290,0.4400,94.9000,53.5468,0.5824,0.8852,100.0000,0.0643,0.1102,14.9305,1.0000,0.0869,40.9000,3999.9122,2.0857,4753.7944,18.2645,0.0544,1.6205,1.0000,33.0409,0.0172,420.0252,0.2312,114.8444,0.0752,6.0211,0.0020,1.1804,0.0015,83.2241,0.1865,4.9608,1.0000,0.3199,0.0008,0.0000,63.9325,0.1429,59.8674,0.3328,-20.0443,1.3422,131.7932,0.3105,2.9986,100.0000,99.9972,0.1758,1.8908,1.0000,12.2314,0.0464,3.3671,1.0000,58.5974,0.3379,0.0000,0.1167,4340.4824,27.1,67.4,24.1,62.1
2019-12-25,利群(新版)烟丝,171 ,4000.9473,9.8484,3980.6345,19.6178,1.0476,60.0033,0.4333,2.3051,1.0000,63.0105,0.4144,2.4046,1.0000,239.6000,4200.2808,3.6579,4756.0342,17.3896,0.1433,1.4200,1.0000,18.8799,0.0958,2.5062,1.0000,37.7216,0.3817,2.3768,1.0000,83.9350,0.3485,95.1500,54.7770,0.2152,4.3015,100.0000,0.0407,0.0721,22.9321,1.0000,0.0308,40.5000,4000.0267,1.4581,4752.9937,18.3611,0.0519,2.3203,1.0000,33.0497,0.0185,420.0070,0.2179,114.8224,0.0703,6.0218,0.0017,1.1833,0.0014,83.2606,0.2271,4.0212,1.0000,0.3198,0.0011,0.0000,64.0169,0.1510,59.8812,0.3690,-20.1728,1.9208,132.3790,0.1487,5.8750,100.0000,100.0075,0.1684,1.9649,1.0000,12.2702,0.0682,2.1004,1.0000,58.8747,0.3525,0.0000,0.3611,4338.7778,27.2,67.6,24.0,62.0
2019-12-25,利群(新版)烟丝,172 ,4000.8671,10.3916,3977.2388,19.6113,0.9250,59.9785,0.4543,2.1856,1.0000,63.0340,0.5547,1.7824,1.0000,239.3000,4200.1137,3.6680,4742.2915,17.1862,0.1416,1.9155,1.0000,18.8790,0.0972,2.4723,1.0000,37.4773,0.1804,4.5770,1.0000,83.9445,0.4047,94.9500,54.7887,0.2230,4.1687,100.0000,0.0698,0.0973,16.8944,1.0000,0.1098,49.1000,3999.7280,1.4368,4775.3833,18.3722,0.0584,2.1237,1.0000,33.0402,0.0206,419.9945,0.2109,114.7881,0.0652,6.0228,0.0016,1.1822,0.0016,82.5128,0.3913,2.1405,1.0000,0.3199,0.0010,0.0000,63.7389,0.2123,60.0322,0.3829,-20.1588,1.0630,132.8757,0.4728,1.4976,100.0000,100.0024,0.1840,1.8070,1.0000,12.2393,0.0451,3.4052,1.0000,58.9327,0.4636,0.0000,0.4423,4343.0264,27.0,67.7,23.9,62.0
